Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.65625000,,Zero Index,4999.65625000,,Zero Index,4999.65625000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
2.68733375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68737375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.68741375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68745375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68749375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.68753375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68757375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.68761375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.68765375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.68769375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68773375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68777375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.68781375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68785375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.68789375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.68793375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68797375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.68801375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68805375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.68809375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68813375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68817375e-03,6.27800000e+00,3.99000000e+00,1.11300000e+00
2.68821375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68825375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68829375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68833375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68837375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.68841375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68845375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.68849375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68853375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68857375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68861375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68865375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68869375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68873375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.68877375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.68881375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.68885375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68889375e-03,6.25800000e+00,3.97000000e+00,1.11300000e+00
2.68893375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68897375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.68901375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68905375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.68909375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68913375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68917375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68921375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68925375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68929375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68933375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.68937375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68941375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68945375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68949375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68953375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.68957375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68961375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.68965375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68969375e-03,6.23800000e+00,3.97000000e+00,1.09300000e+00
2.68973375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68977375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.68981375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68985375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.68989375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.68993375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.68997375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69001375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69005375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69009375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69013375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69017375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69021375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69025375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69029375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69033375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69037375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69041375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69045375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69049375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69053375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69057375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69061375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69065375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69069375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69073375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69077375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69081375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69085375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69089375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69093375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69097375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69101375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69105375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69109375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69113375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69117375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69121375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69125375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69129375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69133375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69137375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69141375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69145375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69149375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69153375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69157375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69161375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69165375e-03,6.27800000e+00,3.97000000e+00,1.07300000e+00
2.69169375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69173375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69177375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69181375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69185375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69189375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69193375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69197375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69201375e-03,6.23800000e+00,3.99000000e+00,1.07300000e+00
2.69205375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69209375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69213375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69217375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69221375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69225375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69229375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69233375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69237375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69241375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69245375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69249375e-03,6.23800000e+00,3.99000000e+00,1.09300000e+00
2.69253375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69257375e-03,6.27800000e+00,3.99000000e+00,1.11300000e+00
2.69261375e-03,6.23800000e+00,3.99000000e+00,1.11300000e+00
2.69265375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69269375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69273375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69277375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69281375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69285375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69289375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69293375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69297375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69301375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69305375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69309375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69313375e-03,6.25800000e+00,3.99000000e+00,1.07300000e+00
2.69317375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69321375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69325375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69329375e-03,6.27800000e+00,3.99000000e+00,1.07300000e+00
2.69333375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69337375e-03,6.23800000e+00,3.99000000e+00,1.11300000e+00
2.69341375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69345375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69349375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69353375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69357375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69361375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69365375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69369375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69373375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69377375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69381375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69385375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69389375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69393375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69397375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69401375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69405375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69409375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69413375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69417375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69421375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69425375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69429375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69433375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69437375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69441375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69445375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69449375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69453375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69457375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69461375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69465375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69469375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69473375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69477375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69481375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69485375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69489375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69493375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69497375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69501375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69505375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69509375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69513375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69517375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69521375e-03,6.25800000e+00,3.97000000e+00,1.11300000e+00
2.69525375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69529375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69533375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69537375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69541375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69545375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69549375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69553375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69557375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69561375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69565375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69569375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69573375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69577375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69581375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69585375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69589375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69593375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69597375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69601375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69605375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69609375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69613375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69617375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69621375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69625375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69629375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69633375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69637375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69641375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69645375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69649375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69653375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69657375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69661375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69665375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69669375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69673375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69677375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69681375e-03,6.25800000e+00,3.99000000e+00,1.07300000e+00
2.69685375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69689375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69693375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69697375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69701375e-03,6.27800000e+00,3.99000000e+00,1.07300000e+00
2.69705375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69709375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69713375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69717375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69721375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69725375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69729375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69733375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69737375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69741375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69745375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69749375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69753375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69757375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69761375e-03,6.23800000e+00,3.99000000e+00,1.09300000e+00
2.69765375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69769375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69773375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69777375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69781375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69785375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69789375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69793375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69797375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69801375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69805375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69809375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69813375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69817375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69821375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69825375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69829375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69833375e-03,6.23800000e+00,3.99000000e+00,1.09300000e+00
2.69837375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69841375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69845375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69849375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69853375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69857375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69861375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69865375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69869375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69873375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69877375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69881375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69885375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69889375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69893375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69897375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69901375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.69905375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69909375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69913375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69917375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.69921375e-03,6.23800000e+00,3.99000000e+00,1.09300000e+00
2.69925375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69929375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69933375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69937375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69941375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69945375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69949375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69953375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.69957375e-03,6.27800000e+00,3.97000000e+00,1.09300000e+00
2.69961375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69965375e-03,6.23800000e+00,3.99000000e+00,1.09300000e+00
2.69969375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69973375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69977375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69981375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69985375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69989375e-03,6.27800000e+00,3.97000000e+00,1.07300000e+00
2.69993375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.69997375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70001375e-03,6.25800000e+00,3.99000000e+00,1.11300000e+00
2.70005375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70009375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70013375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70017375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.70021375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70025375e-03,6.23800000e+00,3.99000000e+00,1.09300000e+00
2.70029375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.70033375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70037375e-03,6.27800000e+00,3.99000000e+00,1.11300000e+00
2.70041375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70045375e-03,6.27800000e+00,3.97000000e+00,1.09300000e+00
2.70049375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70053375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.70057375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.70061375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70065375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.70069375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70073375e-03,6.27800000e+00,3.97000000e+00,1.09300000e+00
2.70077375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70081375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70085375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70089375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70093375e-03,6.25800000e+00,3.99000000e+00,1.07300000e+00
2.70097375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70101375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70105375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.70109375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70113375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70117375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70121375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.70125375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70129375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70133375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70137375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70141375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.70145375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70149375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70153375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.70157375e-03,6.25800000e+00,3.99000000e+00,1.07300000e+00
2.70161375e-03,6.27800000e+00,3.97000000e+00,1.09300000e+00
2.70165375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.70169375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70173375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.70177375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.70181375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70185375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70189375e-03,6.25800000e+00,3.97000000e+00,1.09300000e+00
2.70193375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70197375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70201375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70205375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70209375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.70213375e-03,6.25800000e+00,3.99000000e+00,1.07300000e+00
2.70217375e-03,6.23800000e+00,3.99000000e+00,1.09300000e+00
2.70221375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70225375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70229375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70233375e-03,6.27800000e+00,3.99000000e+00,1.09300000e+00
2.70237375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70241375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
2.70245375e-03,6.25800000e+00,3.99000000e+00,1.09300000e+00
